2022-10-31 00:24:40,ecarlesi,url,https://lacreamrexr.shop/templinkauthywellsfargosecure/well-fargo-rd265/,#phishing,https://twitter.com/ecarlesi/status/1586876772855029763
2022-10-31 00:25:04,ecarlesi,url,http://596629.com/,#malware,https://twitter.com/ecarlesi/status/1586876876835868672
2022-10-31 00:29:57,ecarlesi,url,http://accessdigitalsefcu.info/,#phishing,https://twitter.com/ecarlesi/status/1586878103594225664
2022-10-31 00:31:33,ecarlesi,url,http://accessbelcocu.info/,#phishing,https://twitter.com/ecarlesi/status/1586878507988254722
2022-10-31 00:32:45,ecarlesi,url,https://accessbelcocu.info/,#phishing,https://twitter.com/ecarlesi/status/1586878808807948288
2022-10-31 00:33:58,ecarlesi,url,https://accessdigitalsefcu.info/,#phishing,https://twitter.com/ecarlesi/status/1586879116480872448
2022-10-31 00:35:03,HeliosCert,sha256,b7195a90331459ab2e4e058adf3396c52cb9d891c45c588b0d15e1ada0cf5ae9,#malware,https://twitter.com/HeliosCert/status/1586879387009691648
2022-10-31 00:53:00,KesaGataMe0,url,https://yujiuy.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,ip,192.161.59.222,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,url,https://xingy.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,url,https://huajiuy.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,url,https://trf9.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,url,https://douiot.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,url,https://uhuawei.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,url,https://jiuyapp.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,url,https://xiangy.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:53:00,KesaGataMe0,url,https://shjiuy.club,#phishing,https://twitter.com/KesaGataMe0/status/1586883903859486720
2022-10-31 00:56:20,ecarlesi,url,https://8687.st/,#malware,https://twitter.com/ecarlesi/status/1586884745786335232
2022-10-31 00:56:37,ecarlesi,url,https://9387.st/,#malware,https://twitter.com/ecarlesi/status/1586884814090964993
2022-10-31 01:01:01,AP_Zenmashi,ip,160.251.122.112,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586885923454988289
2022-10-31 01:01:01,AP_Zenmashi,url,https://dcard-buie.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586885923454988289
2022-10-31 01:01:40,AP_Zenmashi,url,https://dcard-rusdf.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586886085145415680
2022-10-31 01:01:40,AP_Zenmashi,ip,160.251.121.6,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586886085145415680
2022-10-31 01:03:24,AP_Zenmashi,url,https://aiuopany.manjgf.club,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586886522405781504
2022-10-31 01:03:24,AP_Zenmashi,ip,194.87.68.105,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586886522405781504
2022-10-31 01:04:33,AP_Zenmashi,url,https://aiuopany.tautias.club,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586886809631731714
2022-10-31 01:16:16,ecarlesi,url,http://587395.org/,#malware,https://twitter.com/ecarlesi/status/1586889758902738944
2022-10-31 01:16:45,AP_Zenmashi,url,https://pibtqzmyev.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586889881925521410
2022-10-31 01:16:45,AP_Zenmashi,ip,45.88.168.253,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586889881925521410
2022-10-31 01:17:36,AP_Zenmashi,url,https://fkbnnredoe.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586890095294308353
2022-10-31 01:18:32,AP_Zenmashi,url,https://zhocpulyvm.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586890330141442049
2022-10-31 01:19:21,AP_Zenmashi,url,https://csxqudydue.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586890538338250752
2022-10-31 01:20:02,ecarlesi,url,http://85189.org/,#malware,https://twitter.com/ecarlesi/status/1586890707515719682
2022-10-31 01:20:10,ecarlesi,url,https://trezor-wallet.org,#phishing,https://twitter.com/ecarlesi/status/1586890740864540672
2022-10-31 01:20:12,AP_Zenmashi,url,https://tdtiniiccv.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586890752247836672
2022-10-31 01:21:36,ecarlesi,url,http://kuajingyunti.top,#phishing,https://twitter.com/ecarlesi/status/1586891101322952705
2022-10-31 01:22:29,ecarlesi,url,http://pointincash.xyz/rbl_version_1.2.5.apk,#malware,https://twitter.com/ecarlesi/status/1586891324950999040
2022-10-31 01:24:03,ecarlesi,url,http://dappsolutions.xyz/,#phishing,https://twitter.com/ecarlesi/status/1586891717533655041
2022-10-31 01:24:24,ecarlesi,url,http://75616.org/,#malware,https://twitter.com/ecarlesi/status/1586891807945900033
2022-10-31 01:25:56,ecarlesi,url,http://85188.org/,#malware,https://twitter.com/ecarlesi/status/1586892192253345792
2022-10-31 01:26:22,ecarlesi,url,http://85616.org/,#malware,https://twitter.com/ecarlesi/status/1586892300101115905
2022-10-31 01:26:23,ecarlesi,url,http://usersupload.top/,#phishing,https://twitter.com/ecarlesi/status/1586892307273375744
2022-10-31 01:33:01,ecarlesi,url,https://cityasset.net/kripfarmcom.zip,#phishing,https://twitter.com/ecarlesi/status/1586893975612719105
2022-10-31 01:33:08,ecarlesi,url,https://postcentral4k.xyz/instagram/,#phishing,https://twitter.com/ecarlesi/status/1586894005618413568
2022-10-31 01:35:51,harugasumi,url,http://3.21.232.44/,#phishing,https://twitter.com/harugasumi/status/1586894689235800065
2022-10-31 01:35:51,harugasumi,ip,3.21.232.44,#phishing,https://twitter.com/harugasumi/status/1586894689235800065
2022-10-31 01:39:22,ecarlesi,url,http://roxie-wattz.net/resumes/latest.pdf,#malware,https://twitter.com/ecarlesi/status/1586895572450975745
2022-10-31 01:40:08,harugasumi,url,https://www.bonanexhibition.com/jp,#phishing,https://twitter.com/harugasumi/status/1586895767708762112
2022-10-31 01:40:08,harugasumi,ip,192.161.59.251,#phishing,https://twitter.com/harugasumi/status/1586895767708762112
2022-10-31 01:40:17,ecarlesi,url,https://russkoetv.net/faq/winmtr-v092.zip,#malware,https://twitter.com/ecarlesi/status/1586895805100994560
2022-10-31 01:47:13,ecarlesi,url,https://pintrustcorp.com/assets.zip,#phishing,https://twitter.com/ecarlesi/status/1586897549398798336
2022-10-31 01:51:57,drb_ra,ip,167.99.191.228,#CobaltStrike,https://twitter.com/drb_ra/status/1586898740756942848
2022-10-31 01:52:09,drb_ra,ip,170.187.146.204,#CobaltStrike,https://twitter.com/drb_ra/status/1586898790715428865
2022-10-31 01:52:09,drb_ra,ip,150.95.30.232,#CobaltStrike,https://twitter.com/drb_ra/status/1586898790715428865
2022-10-31 01:52:47,drb_ra,ip,38.6.157.112,#CobaltStrike,https://twitter.com/drb_ra/status/1586898951529275393
2022-10-31 01:52:58,drb_ra,ip,128.1.184.131,#CobaltStrike,https://twitter.com/drb_ra/status/1586898998022922241
2022-10-31 01:53:00,drb_ra,ip,172.93.179.149,#CobaltStrike,https://twitter.com/drb_ra/status/1586899003303956480
2022-10-31 01:53:13,drb_ra,ip,104.128.95.59,#CobaltStrike,https://twitter.com/drb_ra/status/1586899059352248321
2022-10-31 01:53:22,drb_ra,ip,137.184.45.26,#CobaltStrike,https://twitter.com/drb_ra/status/1586899095171366912
2022-10-31 01:54:20,drb_ra,ip,43.138.127.159,#CobaltStrike,https://twitter.com/drb_ra/status/1586899340794085376
2022-10-31 01:55:48,hunter_phishing,url,https://medicinskaplus.gajagati.hr/wp.zip,#phishing,https://twitter.com/hunter_phishing/status/1586899708886540288
2022-10-31 01:56:11,drb_ra,ip,45.94.41.12,#CobaltStrike,https://twitter.com/drb_ra/status/1586899805158064128
2022-10-31 01:56:11,drb_ra,ip,45.94.41.213,#CobaltStrike,https://twitter.com/drb_ra/status/1586899805158064128
2022-10-31 02:00:21,harugasumi,url,https://maoeoeir.mrbasic.com/,#phishing,https://twitter.com/harugasumi/status/1586900852379652096
2022-10-31 02:00:21,harugasumi,url,https://divine-disk-136f.e6akcj0t.workers.dev/,#phishing,https://twitter.com/harugasumi/status/1586900852379652096
2022-10-31 02:00:27,hunter_phishing,url,https://rebrand.ly/71fce5,#phishing,https://twitter.com/hunter_phishing/status/1586900879415705600
2022-10-31 02:11:09,pingineer_jp,ip,104.244.72.176,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903572129943552
2022-10-31 02:11:09,pingineer_jp,domain,amazom.asfsdf.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903572129943552
2022-10-31 02:11:15,pingineer_jp,domain,awms-7giua.metacob.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903598327541760
2022-10-31 02:11:15,pingineer_jp,ip,192.161.176.20,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903598327541760
2022-10-31 02:11:16,ecarlesi,url,http://iwilldoitnew.online/gypsys/,#phishing,https://twitter.com/ecarlesi/status/1586903599728074754
2022-10-31 02:11:21,pingineer_jp,ip,45.59.185.94,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903623950139392
2022-10-31 02:11:21,pingineer_jp,domain,daoirlairt.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903623950139392
2022-10-31 02:11:27,pingineer_jp,domain,oerkskgs.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903648441077760
2022-10-31 02:11:33,pingineer_jp,ip,161.35.226.112,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903674676080640
2022-10-31 02:11:33,pingineer_jp,domain,s.amsonzens.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903674676080640
2022-10-31 02:11:33,harugasumi,url,https://rakuten-xkpp.top,#phishing,https://twitter.com/harugasumi/status/1586903671493001217
2022-10-31 02:11:40,pingineer_jp,domain,s.amsezaens.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903701020893184
2022-10-31 02:11:42,ecarlesi,url,http://587397.org/,#malware,https://twitter.com/ecarlesi/status/1586903709165883392
2022-10-31 02:11:46,pingineer_jp,domain,iaogurmsot.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903727071719424
2022-10-31 02:11:52,pingineer_jp,domain,s.amsezuens.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903752958562304
2022-10-31 02:11:59,pingineer_jp,domain,s.amsezzens.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903779873804290
2022-10-31 02:12:05,pingineer_jp,ip,198.98.57.121,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903805597478912
2022-10-31 02:12:05,pingineer_jp,domain,shejf.dxwespn.cn,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903805597478912
2022-10-31 02:12:11,pingineer_jp,domain,s.amsoczzaens.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903832533295105
2022-10-31 02:12:11,pingineer_jp,ip,139.59.213.222,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903832533295105
2022-10-31 02:12:17,pingineer_jp,domain,s.amsoczezcns.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903858412126209
2022-10-31 02:12:23,pingineer_jp,domain,soakdura.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903884492308481
2022-10-31 02:12:30,pingineer_jp,domain,s.amsoczzrcns.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903910958047233
2022-10-31 02:12:36,pingineer_jp,domain,etc-etacub.co-jp.flashdx.com.cn,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903936677470213
2022-10-31 02:12:36,pingineer_jp,ip,104.248.33.77,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903936677470213
2022-10-31 02:12:42,pingineer_jp,domain,jcb-co-jp.aoacseeeoaa.tbzepi.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903960312377344
2022-10-31 02:12:47,pingineer_jp,domain,jcb-co-jp.soaceeeeaaa.jdidcz.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586903984211521536
2022-10-31 02:12:53,pingineer_jp,domain,jcb-co-jp.asoaeeeeaaa.nfcruf.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904009821986816
2022-10-31 02:12:59,pingineer_jp,domain,jcb-co-jp.acaseeeaaa.fznzia.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904034388357120
2022-10-31 02:13:05,pingineer_jp,domain,jcb-co-jp.sceosneiesa.gatmao.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904058236784641
2022-10-31 02:13:11,pingineer_jp,domain,jcb-co-jp.aoaseeeoaa.btksps.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904083549458432
2022-10-31 02:13:17,pingineer_jp,domain,jcb-co-jp.esaccceeaaa.hgodae.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904107373441025
2022-10-31 02:13:22,pingineer_jp,domain,jcb-co-jp.ascaceeeeea.uovtkq.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904131205464064
2022-10-31 02:13:28,pingineer_jp,domain,jcb-co-jp.esacceoseea.gtpzam.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904155028742144
2022-10-31 02:13:34,pingineer_jp,domain,jcb-co-jp.aoascceoaa.ckbgqa.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904178659844096
2022-10-31 02:13:39,pingineer_jp,domain,jcb-co-jp.aoacseeeoaa.pscbcq.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904202332504064
2022-10-31 02:13:45,pingineer_jp,domain,jcb-co-jp.ascaecceaaa.ucaomn.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904225904095232
2022-10-31 02:13:51,pingineer_jp,domain,jcb-co-jp.aoacscceoaa.trloxr.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904249996562432
2022-10-31 02:13:56,pingineer_jp,domain,jcb-co-jp.saceccesoaa.fynbrb.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904273547276291
2022-10-31 02:14:02,pingineer_jp,domain,jcb-co-jp.ascaesneaaa.fznzia.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904297635123200
2022-10-31 02:14:08,pingineer_jp,domain,jcb-co-jp.soacecceaaa.liohdr.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904321702383616
2022-10-31 02:14:12,ecarlesi,url,http://587397.org/index.html?sharename=587397.org,#malware,https://twitter.com/ecarlesi/status/1586904339523649537
2022-10-31 02:14:13,pingineer_jp,domain,jcb-co-jp.saceccesoaa.xfrhbs.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904345425063936
2022-10-31 02:14:19,pingineer_jp,domain,jcb-co-jp.ascaceeccea.btksps.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904369915695107
2022-10-31 02:14:24,ecarlesi,url,http://iwilldoitnew.online/gypsys.zip,#phishing,https://twitter.com/ecarlesi/status/1586904389716803584
2022-10-31 02:14:25,pingineer_jp,domain,jcb-co-jp.aoaseeesaa.aohjoe.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904395169423360
2022-10-31 02:14:31,pingineer_jp,domain,jcb-co-jp.soacecceaaa.jdidcz.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904418678878208
2022-10-31 02:14:36,pingineer_jp,domain,jcb-co-jp.scecsneiesa.txnrdz.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904442162405376
2022-10-31 02:14:42,pingineer_jp,domain,jcb-co-jp.sceesneiesa.ntcivu.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904466607190016
2022-10-31 02:14:48,pingineer_jp,domain,jcb-co-jp.esaeeeeesaa.xdytug.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904490497933313
2022-10-31 02:14:54,pingineer_jp,domain,jcb-co-jp.asoaesneaaa.fznzia.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904514275454976
2022-10-31 02:14:56,ecarlesi,url,http://587395.org/index.html?sharename=587395.org,#malware,https://twitter.com/ecarlesi/status/1586904522286170112
2022-10-31 02:14:59,pingineer_jp,domain,jcb-co-jp.esaccceeaaa.pvevhj.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904537922621440
2022-10-31 02:15:05,pingineer_jp,domain,jcb-co-jp.esaeccesoaa.szdatz.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904561461051393
2022-10-31 02:15:09,AP_Zenmashi,url,https://vgzznubntj.duckdns.org,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1586904580532895745
2022-10-31 02:15:11,pingineer_jp,domain,jcb-co-jp.aoacseeeoaa.liohdr.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904585641172993
2022-10-31 02:15:16,pingineer_jp,domain,jcb-co-jp.acacseeeea.hgodae.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904609448431617
2022-10-31 02:15:22,pingineer_jp,domain,jcb-co-jp.esacosesaaa.jerhnm.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904633141825545
2022-10-31 02:15:28,pingineer_jp,domain,jcb-co-jp.soacecceaaa.hxfkib.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904656906977280
2022-10-31 02:15:33,pingineer_jp,domain,jcb-co-jp.saceeeesoaa.trloxr.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904680541859840
2022-10-31 02:15:39,pingineer_jp,domain,jcb-co-jp.saceeeesoaa.zqplva.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904704264507392
2022-10-31 02:15:45,pingineer_jp,domain,jcb-co-jp.acacseeeea.iskwkh.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904728147226625
2022-10-31 02:15:50,pingineer_jp,domain,jcb-co-jp.esaecceesaa.hxdmaa.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904751689461760
2022-10-31 02:15:56,pingineer_jp,domain,jcb-co-jp.sceosneiesa.ioukrg.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904775236366336
2022-10-31 02:16:01,pingineer_jp,domain,jcb-co-jp.asoaecceaaa.nqydyk.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904798908993536
2022-10-31 02:16:07,pingineer_jp,domain,jcb-co-jp.soacesneaaa.nqydyk.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904822653292544
2022-10-31 02:16:13,pingineer_jp,domain,jcb-co-jp.esacoseeaaa.lklftx.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904846870843392
2022-10-31 02:16:19,pingineer_jp,domain,jcb-co-jp.acacseccea.trloxr.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904872372572160
2022-10-31 02:16:25,pingineer_jp,domain,jcb-co-jp.acacseeeea.xfrhbs.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904895927783430
2022-10-31 02:16:30,pingineer_jp,domain,jcb-co-jp.ascaeeeeaaa.qumkhv.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904919440695300
2022-10-31 02:16:36,pingineer_jp,domain,jcb-co-jp.saceosesoaa.jerhnm.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904943205588992
2022-10-31 02:16:39,ecarlesi,url,http://587398.org/,#malware,https://twitter.com/ecarlesi/status/1586904955172323328
2022-10-31 02:16:42,pingineer_jp,domain,jcb-co-jp.esacceeeeea.iskwkh.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904966869835776
2022-10-31 02:16:47,pingineer_jp,domain,jcb-co-jp.ascaceesnea.fznzia.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586904991062630400
2022-10-31 02:16:53,pingineer_jp,domain,jcb-co-jp.esacceeeeea.nqydyk.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905016165859329
2022-10-31 02:16:59,pingineer_jp,domain,jcb-co-jp.esacceeeeea.hxfkib.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905039909818368
2022-10-31 02:17:05,pingineer_jp,domain,jcb-co-jp.ascaecceaaa.zwjolc.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905063481450497
2022-10-31 02:17:10,pingineer_jp,domain,jcb-co-jp.sceesneiesa.pwrppx.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905087770648578
2022-10-31 02:17:16,pingineer_jp,domain,jcb-co-jp.saceeeesoaa.iskwkh.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905111439101952
2022-10-31 02:17:22,pingineer_jp,domain,jcb-co-jp.esacosesaaa.rmefse.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905135292514304
2022-10-31 02:17:28,pingineer_jp,domain,jcb-co-jp.esacosesaaa.cwtqgk.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905159807795200
2022-10-31 02:17:33,pingineer_jp,domain,jcb-co-jp.aoacscmeoaa.nqydyk.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905183841177601
2022-10-31 02:17:39,pingineer_jp,domain,jcb-co-jp.esaecceesaa.epfran.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905207929466881
2022-10-31 02:17:45,pingineer_jp,domain,jcb-co-jp.socecsneisa.zqplva.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905231647944704
2022-10-31 02:17:50,pingineer_jp,domain,jcb-co-jp.acascceaaa.pwrppx.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905255123759104
2022-10-31 02:17:56,pingineer_jp,domain,jcb-co-jp.saceosesoaa.ioukrg.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905278767038464
2022-10-31 02:18:02,pingineer_jp,domain,jcb-co-jp.esaeosesoaa.xdytug.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905302641041408
2022-10-31 02:18:07,pingineer_jp,domain,jcb-co-jp.ascaceeccea.igyoxj.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905326129143809
2022-10-31 02:18:13,pingineer_jp,domain,jcb-co-jp.aoasccesaa.jdidcz.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905349595856896
2022-10-31 02:18:18,pingineer_jp,domain,jcb-co-jp.esacceeeeea.gtpzam.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905373260230656
2022-10-31 02:18:24,pingineer_jp,domain,jcb-co-jp.ascaecceaaa.trloxr.top,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905397197434880
2022-10-31 02:18:30,pingineer_jp,domain,kakunin.sai1socjp.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905422836867072
2022-10-31 02:18:30,pingineer_jp,ip,45.148.120.84,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905422836867072
2022-10-31 02:18:36,pingineer_jp,domain,jp.sai1socjp.icu,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905448841900032
2022-10-31 02:18:42,pingineer_jp,domain,direct.smbc.co.jp.xzhdx.net,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905472531017728
2022-10-31 02:18:48,pingineer_jp,ip,45.148.120.30,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905499424858114
2022-10-31 02:18:48,pingineer_jp,domain,kakunin.uctopjpo1.club,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905499424858114
2022-10-31 02:18:55,pingineer_jp,domain,jp.sai1socjp.club,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905526130331648
2022-10-31 02:19:01,pingineer_jp,domain,kakunin.sai1socjp.club,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905552156000256
2022-10-31 02:19:08,pingineer_jp,domain,jp.uctopjpo1.club,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905579234394112
2022-10-31 02:19:14,pingineer_jp,ip,104.129.60.41,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905605368819713
2022-10-31 02:19:14,pingineer_jp,domain,kerschnercandids.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905605368819713
2022-10-31 02:19:20,pingineer_jp,domain,akk.liuliukun.com,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905633387085824
2022-10-31 02:19:20,pingineer_jp,ip,202.61.137.66,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905633387085824
2022-10-31 02:19:26,pingineer_jp,domain,jnebfmkr.gq,#phishing #scam,https://twitter.com/pingineer_jp/status/1586905657692762112
